ID;Length;File;Start line;End line
332;9;plugins/obs-outputs/librtmp/amf.c;87;98
333;9;libobs/util/lexer.c;127;137
334;9;deps/lzma/liblzma/lz/lz_encoder_mf.c;465;475
335;9;plugins/decklink/linux/decklink-sdk/DeckLinkAPIConfiguration_v10_5.h;45;53
335;9;plugins/decklink/linux/decklink-sdk/DeckLinkAPIConfiguration.h;45;53
336;9;plugins/linux-capture/xcursor.c;92;103
336;9;plugins/linux-capture/xcursor-xcb.c;92;103
337;9;libobs/audio-monitoring/win32/wasapi-enum-devices.c;150;161
337;9;libobs/audio-monitoring/osx/coreaudio-enum-devices.c;150;161
338;9;deps/w32-pthreads/pthread_mutex_trylock.c;112;137
338;9;deps/w32-pthreads/pthread_mutex_timedlock.c;112;137
339;9;deps/w32-pthreads/manual/pthread_getunique_np.html;188;196
339;9;deps/w32-pthreads/manual/pthread_mutexattr_init.html;188;196
340;9;deps/jansson/src/value.c;1001;1009
341;9;UI/window-basic-main-profiles.cpp;123;134
341;9;UI/window-basic-main-scene-collections.cpp;123;134
342;9;libobs-opengl/gl-stagesurf.c;1875;1892
342;9;libobs-d3d11/d3d11-subsystem.cpp;1875;1892
343;9;deps/w32-pthreads/manual/PortabilityIssues.html;521;529
344;9;deps/lzma/liblzma/lz/lz_encoder_mf.c;273;283
345;9;deps/lzma/liblzma/common/block_decoder.c;57;67
345;9;deps/lzma/liblzma/common/block_encoder.c;57;67
346;9;deps/w32-pthreads/manual/sched_yield.html;100;108
346;9;deps/w32-pthreads/manual/pthread_setconcurrency.html;100;108
347;9;deps/w32-pthreads/pthread_detach.c;79;93
347;9;deps/w32-pthreads/pthread_join.c;79;93
349;9;UI/window-basic-main-transitions.cpp;360;369
350;9;libobs/media-io/format-conversion.c;93;103
351;9;libobs/obs-source-transition.c;681;694
352;9;deps/w32-pthreads/manual/pthread_barrier_init.html;128;136
352;9;deps/w32-pthreads/manual/pthread_barrierattr_init.html;128;136
353;9;deps/w32-pthreads/manual/pthread_attr_setstacksize.html;68;76
353;9;deps/w32-pthreads/manual/pthread_attr_setstackaddr.html;68;76
354;9;libobs/obs-properties.c;761;771
355;9;plugins/obs-outputs/librtmp/amf.c;101;110
356;9;deps/jansson/src/value.c;395;408
357;9;deps/w32-pthreads/manual/PortabilityIssues.html;543;551
358;9;deps/lzma/liblzma/common/alone_decoder.c;179;195
358;9;deps/lzma/liblzma/common/stream_decoder.c;179;195
359;9;deps/w32-pthreads/manual/pthread_getunique_np.html;10;18
359;9;deps/w32-pthreads/manual/pthread_mutex_init.html;10;18
360;9;plugins/obs-outputs/rtmp-stream.c;923;937
360;9;plugins/obs-outputs/ftl-stream.c;923;937
361;9;plugins/win-capture/game-capture.c;1259;1270
362;9;plugins/obs-outputs/librtmp/amf.c;922;935
363;9;deps/w32-pthreads/manual/pthread_mutexattr_setpshared.html;71;79
363;9;deps/w32-pthreads/manual/pthread_rwlockattr_setpshared.html;71;79
364;8;deps/w32-pthreads/manual/pthread_mutexattr_setpshared.html;9;16
364;8;deps/w32-pthreads/manual/sem_init.html;9;16
364;8;deps/w32-pthreads/manual/pthread_win32_test_features_np.html;9;16
364;8;deps/w32-pthreads/manual/pthread_setcanceltype.html;9;16
364;8;deps/w32-pthreads/manual/pthread_condattr_init.html;9;16
364;8;deps/w32-pthreads/manual/pthread_timechange_handler_np.html;9;16
364;8;deps/w32-pthreads/manual/pthread_num_processors_np.html;9;16
364;8;deps/w32-pthreads/manual/pthread_barrier_wait.html;9;16
364;8;deps/w32-pthreads/manual/pthread_setschedparam.html;9;16
364;8;deps/w32-pthreads/manual/pthread_setconcurrency.html;9;16
364;8;deps/w32-pthreads/manual/sched_setscheduler.html;9;16
364;8;deps/w32-pthreads/manual/pthread_rwlock_wrlock.html;9;16
364;8;deps/w32-pthreads/manual/sched_yield.html;9;16
364;8;deps/w32-pthreads/manual/pthread_spin_lock.html;9;16
364;8;deps/w32-pthreads/manual/pthread_delay_np.html;9;16
364;8;deps/w32-pthreads/manual/pthread_kill.html;9;16
364;8;deps/w32-pthreads/manual/pthread_cleanup_push.html;9;16
364;8;deps/w32-pthreads/manual/pthread_spin_init.html;9;16
364;8;deps/w32-pthreads/manual/sched_get_priority_max.html;9;16
364;8;deps/w32-pthreads/manual/pthread_join.html;9;16
364;8;deps/w32-pthreads/manual/pthread_rwlockattr_init.html;9;16
364;8;deps/w32-pthreads/manual/pthread_rwlockattr_setpshared.html;9;16
364;8;deps/w32-pthreads/manual/pthread_setcancelstate.html;9;16
364;8;deps/w32-pthreads/manual/pthread_key_create.html;9;16
364;8;deps/w32-pthreads/manual/pthread_cancel.html;9;16
364;8;deps/w32-pthreads/manual/pthread_condattr_setpshared.html;9;16
364;8;deps/w32-pthreads/manual/pthread_rwlock_rdlock.html;9;16
364;8;deps/w32-pthreads/manual/pthread_self.html;9;16
364;8;deps/w32-pthreads/manual/pthread_create.html;9;16
364;8;deps/w32-pthreads/manual/pthread_win32_attach_detach_np.html;9;16
364;8;deps/w32-pthreads/manual/sched_getscheduler.html;9;16
364;8;deps/w32-pthreads/manual/pthread_getw32threadhandle_np.html;9;16
364;8;deps/w32-pthreads/manual/pthread_spin_unlock.html;9;16
364;8;deps/w32-pthreads/manual/pthread_barrierattr_setpshared.html;9;16
364;8;deps/w32-pthreads/manual/pthread_attr_setstacksize.html;9;16
364;8;deps/w32-pthreads/manual/pthread_rwlock_timedrdlock.html;9;16
364;8;deps/w32-pthreads/manual/pthread_attr_setstackaddr.html;9;16
364;8;deps/w32-pthreads/manual/pthread_once.html;9;16
364;8;deps/w32-pthreads/manual/pthread_cond_init.html;9;16
364;8;deps/w32-pthreads/manual/pthreadCancelableWait.html;9;16
364;8;deps/w32-pthreads/manual/pthread_attr_init.html;9;16
364;8;deps/w32-pthreads/manual/pthread_rwlock_timedwrlock.html;9;16
364;8;deps/w32-pthreads/manual/pthread_rwlock_unlock.html;9;16
364;8;deps/w32-pthreads/manual/pthread_detach.html;9;16
364;8;deps/w32-pthreads/manual/pthread_barrier_init.html;9;16
364;8;deps/w32-pthreads/manual/pthread_rwlock_init.html;9;16
364;8;deps/w32-pthreads/manual/pthread_barrierattr_init.html;9;16
365;8;deps/w32-pthreads/manual/pthread_spin_init.html;68;75
365;8;deps/w32-pthreads/manual/pthread_mutexattr_setpshared.html;68;75
365;8;deps/w32-pthreads/manual/sched_get_priority_max.html;68;75
365;8;deps/w32-pthreads/manual/pthread_rwlockattr_init.html;68;75
365;8;deps/w32-pthreads/manual/pthread_rwlockattr_setpshared.html;68;75
365;8;deps/w32-pthreads/manual/pthread_rwlock_rdlock.html;68;75
365;8;deps/w32-pthreads/manual/sched_getscheduler.html;68;75
365;8;deps/w32-pthreads/manual/pthread_setconcurrency.html;68;75
365;8;deps/w32-pthreads/manual/sched_setscheduler.html;68;75
365;8;deps/w32-pthreads/manual/pthread_attr_setstacksize.html;68;75
365;8;deps/w32-pthreads/manual/pthread_rwlock_timedrdlock.html;68;75
365;8;deps/w32-pthreads/manual/pthread_rwlock_wrlock.html;68;75
365;8;deps/w32-pthreads/manual/pthread_attr_setstackaddr.html;68;75
365;8;deps/w32-pthreads/manual/sched_yield.html;68;75
365;8;deps/w32-pthreads/manual/pthread_spin_lock.html;68;75
365;8;deps/w32-pthreads/manual/pthread_rwlock_timedwrlock.html;68;75
365;8;deps/w32-pthreads/manual/pthread_rwlock_unlock.html;68;75
365;8;deps/w32-pthreads/manual/pthread_rwlock_init.html;68;75
366;8;deps/w32-pthreads/manual/pthread_spin_init.html;117;124
366;8;deps/w32-pthreads/manual/pthread_mutexattr_setpshared.html;117;124
366;8;deps/w32-pthreads/manual/pthread_rwlockattr_init.html;117;124
366;8;deps/w32-pthreads/manual/pthread_rwlockattr_setpshared.html;117;124
366;8;deps/w32-pthreads/manual/pthread_condattr_setpshared.html;117;124
366;8;deps/w32-pthreads/manual/pthread_rwlock_rdlock.html;117;124
366;8;deps/w32-pthreads/manual/pthread_barrier_wait.html;117;124
366;8;deps/w32-pthreads/manual/pthread_spin_unlock.html;117;124
366;8;deps/w32-pthreads/manual/pthread_setconcurrency.html;117;124
366;8;deps/w32-pthreads/manual/pthread_barrierattr_setpshared.html;117;124
366;8;deps/w32-pthreads/manual/pthread_rwlock_wrlock.html;117;124
366;8;deps/w32-pthreads/manual/pthread_spin_lock.html;117;124
366;8;deps/w32-pthreads/manual/pthread_rwlock_unlock.html;117;124
366;8;deps/w32-pthreads/manual/pthread_barrier_init.html;117;124
366;8;deps/w32-pthreads/manual/pthread_rwlock_init.html;117;124
366;8;deps/w32-pthreads/manual/pthread_barrierattr_init.html;117;124
368;8;plugins/obs-outputs/librtmp/rtmp.c;1706;1713
369;8;plugins/obs-outputs/librtmp/rtmp.c;1649;1657
370;8;plugins/linux-pulseaudio/pulse-wrapper.c;197;207
371;8;libobs/obs-avc.c;161;170
372;8;deps/w32-pthreads/manual/pthread_mutex_init.html;223;230
373;8;plugins/win-capture/graphics-hook/d3d11-capture.cpp;11;18
373;8;plugins/win-capture/graphics-hook/d3d12-capture.cpp;11;18
373;8;plugins/win-capture/graphics-hook/d3d10-capture.cpp;11;18
374;8;deps/w32-pthreads/manual/pthread_rwlock_init.html;83;90
374;8;deps/w32-pthreads/manual/pthread_condattr_setpshared.html;83;90
374;8;deps/w32-pthreads/manual/pthread_mutexattr_setpshared.html;83;90
375;8;libobs/obs-output.c;714;723
375;8;libobs/obs-service.c;714;723
375;8;libobs/obs-source.c;714;723
376;8;libobs/obs-data.c;827;837
377;8;libobs/audio-monitoring/pulse/pulseaudio-wrapper.c;274;283
378;8;deps/w32-pthreads/sem_timedwait.c;206;218
378;8;deps/w32-pthreads/ptw32_semwait.c;206;218
378;8;deps/w32-pthreads/sem_wait.c;206;218
379;8;plugins/obs-ffmpeg/obs-ffmpeg-formats.h;50;57
379;8;plugins/win-dshow/ffmpeg-decode.c;50;57
379;8;deps/media-playback/media-playback/media.c;50;57
380;8;libobs/util/platform-windows.c;767;778
380;8;libobs/util/platform-nix.c;767;778
381;8;libobs-d3d11/d3d11-rebuild.cpp;132;141
382;8;deps/jansson/src/hashtable.c;272;281
383;8;libobs/obs-cocoa.c;44;56
383;8;libobs/obs-nix.c;44;56
384;8;libobs/audio-monitoring/pulse/pulseaudio-output.c;8;16
384;8;plugins/linux-pulseaudio/pulse-input.c;8;16
385;8;deps/w32-pthreads/manual/pthread_spin_lock.html;51;58
385;8;deps/w32-pthreads/manual/pthread_spin_init.html;51;58
386;8;plugins/obs-qsv11/libmfx/src/mfx_library_iterator.cpp;218;229
387;8;deps/glad/src/glad.c;3993;4000
388;8;plugins/decklink/decklink-device-instance.cpp;356;366
388;8;plugins/decklink/decklink-device-discovery.cpp;356;366
389;8;UI/window-basic-main-outputs.cpp;654;663
390;8;libobs/graphics/vec3.h;31;38
390;8;libobs/graphics/vec4.h;31;38
391;8;UI/window-basic-main-profiles.cpp;327;336
391;8;UI/window-basic-main-scene-collections.cpp;327;336
392;8;plugins/obs-outputs/librtmp/rtmp.c;1536;1544
393;8;UI/win-update/updater/http.cpp;98;109
394;8;plugins/obs-qsv11/libmfx/src/main.cpp;639;651
395;8;plugins/obs-outputs/rtmp-stream.c;98;105
395;8;plugins/obs-outputs/ftl-stream.c;98;105
396;8;deps/w32-pthreads/w32_CancelableWait.c;113;128
396;8;deps/w32-pthreads/pthread_delay_np.c;113;128
397;8;plugins/obs-outputs/librtmp/amf.c;113;120
398;8;UI/win-update/updater/http.cpp;39;48
399;8;deps/glad/src/glad.c;1382;1389
400;8;plugins/decklink/mac/decklink-sdk/DeckLinkAPI.h;467;480
400;8;plugins/decklink/linux/decklink-sdk/DeckLinkAPI.h;467;480
401;8;deps/w32-pthreads/manual/pthread_barrier_init.html;131;138
401;8;deps/w32-pthreads/manual/pthread_barrier_wait.html;131;138
402;8;plugins/decklink/mac/decklink-sdk/DeckLinkAPI.h;231;244
402;8;plugins/decklink/linux/decklink-sdk/DeckLinkAPI.h;231;244
403;8;libobs-opengl/gl-subsystem.c;1289;1298
403;8;libobs-d3d11/d3d11-subsystem.cpp;1289;1298
404;8;deps/media-playback/media-playback/media.h;667;674
404;8;deps/media-playback/media-playback/media.c;667;674
405;8;plugins/decklink/linux/decklink-sdk/DeckLinkAPI_v7_1.h;66;78
405;8;plugins/decklink/mac/decklink-sdk/DeckLinkAPI_v7_1.h;66;78
406;8;plugins/obs-outputs/librtmp/amf.c;889;900
407;8;libobs/graphics/plane.c;124;132
408;8;deps/w32-pthreads/manual/pthread_spin_lock.html;68;75
408;8;deps/w32-pthreads/manual/pthread_spin_unlock.html;68;75
409;8;deps/glad/src/glad.c;3506;3513
410;8;deps/jansson/src/strconv.c;579;589
410;8;libobs/util/platform.c;579;589
411;8;plugins/coreaudio-encoder/encoder.cpp;1091;1101
412;8;deps/w32-pthreads/manual/pthread_cond_init.html;221;228
412;8;deps/w32-pthreads/manual/sem_init.html;221;228
413;8;libobs/obs-source.c;235;245
414;8;plugins/decklink/linux/decklink-sdk/DeckLinkAPIDispatch.cpp;68;75
414;8;plugins/decklink/linux/decklink-sdk/DeckLinkAPIDispatch_v8_0.cpp;68;75
415;8;plugins/text-freetype2/find-font-windows.c;199;208
416;8;deps/lzma/liblzma/lzma/lzma_encoder_optimum_normal.c;34;43
416;8;deps/lzma/liblzma/lzma/lzma_encoder.c;34;43
417;8;deps/libcaption/src/avc.c;43;56
418;8;libobs/util/config-file.c;292;301
420;8;UI/window-basic-main.cpp;2415;2423
420;8;UI/window-basic-filters.cpp;2415;2423
421;8;deps/lzma/liblzma/common/stream_decoder.c;151;160
421;8;deps/lzma/liblzma/common/auto_decoder.c;151;160
422;8;deps/w32-pthreads/pthread_barrierattr_getpshared.c;44;95
422;8;deps/w32-pthreads/pthread_rwlockattr_getpshared.c;44;95
423;8;deps/jansson/src/strconv.c;525;536
423;8;libobs/util/platform.c;525;536
424;8;deps/w32-pthreads/pthread_spin_trylock.c;44;61
424;8;deps/w32-pthreads/pthread_spin_lock.c;44;61
425;8;plugins/decklink/mac/decklink-sdk/DeckLinkAPI_v8_0.h;46;58
425;8;plugins/decklink/linux/decklink-sdk/DeckLinkAPI_v8_0.h;46;58
426;8;plugins/linux-capture/xcompcap-helper.cpp;191;199
427;8;plugins/linux-capture/xcursor.c;36;44
427;8;plugins/linux-capture/xcursor-xcb.c;36;44
428;8;deps/w32-pthreads/pthread_setcanceltype.c;110;123
428;8;deps/w32-pthreads/pthread_setcancelstate.c;110;123
429;8;UI/window-basic-main-outputs.cpp;774;781
430;8;deps/jansson/src/value.c;179;190
431;8;plugins/win-capture/d3d8-api/d3d8.h;1058;1067
432;8;plugins/win-mf/mf-h264-encoder.cpp;486;496
432;8;plugins/win-mf/mf-aac-encoder.cpp;486;496
433;8;plugins/obs-qsv11/libmfx/include/msdk/include/mfxpak.h;41;51
433;8;plugins/obs-qsv11/libmfx/include/msdk/include/mfxenc.h;41;51
434;8;plugins/obs-outputs/librtmp/rtmp.c;2532;2543
435;8;libobs/obs-cocoa.c;509;516
436;8;plugins/decklink/linux/decklink-sdk/DeckLinkAPIConfiguration_v10_5.h;43;51
436;8;plugins/decklink/mac/decklink-sdk/DeckLinkAPIConfiguration_v10_5.h;43;51
437;8;plugins/decklink/mac/decklink-sdk/DeckLinkAPI.h;989;1000
437;8;plugins/decklink/linux/decklink-sdk/DeckLinkAPI.h;989;1000
438;8;plugins/obs-ffmpeg/obs-ffmpeg-audio-encoders.c;340;347
439;8;plugins/obs-outputs/librtmp/dhgroups.h;48;58
440;8;deps/w32-pthreads/manual/pthread_condattr_init.html;68;75
440;8;deps/w32-pthreads/manual/pthread_setschedparam.html;68;75
441;8;libobs/util/platform-windows.c;454;464
441;8;plugins/win-capture/graphics-hook/graphics-hook.c;454;464
442;8;plugins/obs-qsv11/common_directx11.cpp;46;57
442;8;plugins/obs-qsv11/common_directx9.cpp;46;57
443;8;deps/w32-pthreads/sem_post.c;108;126
443;8;deps/w32-pthreads/sem_post_multiple.c;108;126
444;8;plugins/obs-outputs/rtmp-stream.h;60;69
444;8;plugins/obs-outputs/ftl-stream.c;60;69
445;8;libobs/media-io/format-conversion.c;52;59
446;8;libobs/obs-cocoa.c;45;58
446;8;libobs/obs-windows.c;45;58
447;8;UI/properties-view.cpp;332;341
448;7;deps/w32-pthreads/manual/pthread_spin_init.html;69;75
448;7;deps/w32-pthreads/manual/pthread_mutexattr_setpshared.html;69;75
448;7;deps/w32-pthreads/manual/sched_get_priority_max.html;69;75
448;7;deps/w32-pthreads/manual/pthread_rwlockattr_init.html;69;75
448;7;deps/w32-pthreads/manual/pthread_rwlockattr_setpshared.html;69;75
448;7;deps/w32-pthreads/manual/pthread_condattr_setpshared.html;69;75
448;7;deps/w32-pthreads/manual/pthread_rwlock_rdlock.html;69;75
448;7;deps/w32-pthreads/manual/sched_getscheduler.html;69;75
448;7;deps/w32-pthreads/manual/pthread_spin_unlock.html;69;75
448;7;deps/w32-pthreads/manual/pthread_setconcurrency.html;69;75
448;7;deps/w32-pthreads/manual/sched_setscheduler.html;69;75
448;7;deps/w32-pthreads/manual/pthread_barrierattr_setpshared.html;69;75
448;7;deps/w32-pthreads/manual/pthread_attr_setstacksize.html;69;75
448;7;deps/w32-pthreads/manual/pthread_rwlock_timedrdlock.html;69;75
448;7;deps/w32-pthreads/manual/pthread_rwlock_wrlock.html;69;75
448;7;deps/w32-pthreads/manual/pthread_attr_setstackaddr.html;69;75
448;7;deps/w32-pthreads/manual/sched_yield.html;69;75
448;7;deps/w32-pthreads/manual/pthread_spin_lock.html;69;75
448;7;deps/w32-pthreads/manual/pthread_rwlock_timedwrlock.html;69;75
448;7;deps/w32-pthreads/manual/pthread_rwlock_unlock.html;69;75
448;7;deps/w32-pthreads/manual/pthread_rwlock_init.html;69;75
448;7;deps/w32-pthreads/manual/pthread_barrierattr_init.html;69;75
449;7;deps/w32-pthreads/manual/pthread_spin_init.html;60;66
449;7;deps/w32-pthreads/manual/pthread_barrier_wait.html;60;66
449;7;deps/w32-pthreads/manual/pthread_spin_unlock.html;60;66
449;7;deps/w32-pthreads/manual/pthread_setconcurrency.html;60;66
449;7;deps/w32-pthreads/manual/pthread_attr_setstacksize.html;60;66
449;7;deps/w32-pthreads/manual/pthread_rwlock_timedrdlock.html;60;66
449;7;deps/w32-pthreads/manual/pthread_rwlock_wrlock.html;60;66
449;7;deps/w32-pthreads/manual/pthread_attr_setstackaddr.html;60;66
449;7;deps/w32-pthreads/manual/sched_yield.html;60;66
449;7;deps/w32-pthreads/manual/pthread_spin_lock.html;60;66
449;7;deps/w32-pthreads/manual/pthread_rwlock_timedwrlock.html;60;66
449;7;deps/w32-pthreads/manual/pthread_rwlock_unlock.html;60;66
449;7;deps/w32-pthreads/manual/pthread_barrier_init.html;60;66
450;7;plugins/win-capture/d3d8-api/d3d8.h;644;652
451;7;plugins/obs-outputs/librtmp/rtmp.c;1833;1840
452;7;plugins/decklink/linux/decklink-sdk/DeckLinkAPI.h;141;150
452;7;plugins/decklink/linux/decklink-sdk/DeckLinkAPI_v7_3.h;141;150
452;7;plugins/decklink/mac/decklink-sdk/DeckLinkAPI_v7_6.h;141;150
452;7;plugins/decklink/linux/decklink-sdk/DeckLinkAPI_v9_2.h;141;150
452;7;plugins/decklink/mac/decklink-sdk/DeckLinkAPI_v9_2.h;141;150
452;7;plugins/decklink/linux/decklink-sdk/DeckLinkAPI_v7_6.h;141;150
452;7;plugins/decklink/mac/decklink-sdk/DeckLinkAPI_v7_3.h;141;150
453;7;deps/w32-pthreads/manual/PortabilityIssues.html;483;489
454;7;deps/w32-pthreads/manual/pthread_condattr_setpshared.html;63;69
454;7;deps/w32-pthreads/manual/pthread_mutexattr_setpshared.html;63;69
454;7;deps/w32-pthreads/manual/pthread_rwlock_init.html;63;69
454;7;deps/w32-pthreads/manual/pthread_rwlockattr_init.html;63;69
454;7;deps/w32-pthreads/manual/pthread_barrierattr_init.html;63;69
454;7;deps/w32-pthreads/manual/pthread_rwlockattr_setpshared.html;63;69
455;7;plugins/obs-outputs/librtmp/dhgroups.h;52;58
456;7;deps/w32-pthreads/manual/pthread_getw32threadhandle_np.html;134;140
456;7;deps/w32-pthreads/manual/pthread_delay_np.html;134;140
456;7;deps/w32-pthreads/manual/pthread_join.html;134;140
456;7;deps/w32-pthreads/manual/pthread_kill.html;134;140
456;7;deps/w32-pthreads/manual/pthread_once.html;134;140
457;7;plugins/obs-outputs/librtmp/handshake.h;184;190
459;7;plugins/decklink/mac/decklink-sdk/DeckLinkAPIConfiguration_v10_4.h;45;51
459;7;plugins/decklink/mac/decklink-sdk/DeckLinkAPIConfiguration_v10_2.h;45;51
459;7;plugins/decklink/linux/decklink-sdk/DeckLinkAPIConfiguration.h;45;51
459;7;plugins/decklink/linux/decklink-sdk/DeckLinkAPIConfiguration_v10_2.h;45;51
461;7;deps/w32-pthreads/manual/pthread_once.html;181;187
461;7;deps/w32-pthreads/manual/pthread_delay_np.html;181;187
461;7;deps/w32-pthreads/manual/pthread_cond_init.html;181;187
462;7;plugins/obs-qsv11/libmfx/src/main.cpp;918;924
463;7;deps/w32-pthreads/manual/pthread_condattr_init.html;69;75
463;7;deps/w32-pthreads/manual/pthread_create.html;69;75
463;7;deps/w32-pthreads/manual/pthread_setschedparam.html;69;75
464;7;deps/w32-pthreads/manual/pthread_cancel.html;1;7
464;7;deps/w32-pthreads/manual/pthread_setcancelstate.html;1;7
464;7;deps/w32-pthreads/manual/pthread_setcanceltype.html;1;7
465;7;plugins/obs-outputs/librtmp/rtmp.c;1864;1871
466;7;libobs/audio-monitoring/win32/wasapi-output.c;458;467
466;7;libobs/audio-monitoring/pulse/pulseaudio-output.c;458;467
466;7;libobs/audio-monitoring/osx/coreaudio-output.c;458;467
467;7;deps/lzma/liblzma/lz/lz_encoder_mf.c;522;528
468;7;plugins/obs-outputs/librtmp/rtmp.c;1649;1655
469;7;plugins/win-capture/graphics-hook/d3d11-capture.cpp;232;239
469;7;plugins/win-capture/graphics-hook/d3d12-capture.cpp;232;239
469;7;plugins/win-capture/graphics-hook/d3d10-capture.cpp;232;239
470;7;deps/w32-pthreads/implement.h;760;767
471;7;plugins/decklink/linux/decklink-sdk/DeckLinkAPI_v7_3.h;66;74
471;7;plugins/decklink/mac/decklink-sdk/DeckLinkAPI_v7_6.h;66;74
471;7;plugins/decklink/linux/decklink-sdk/DeckLinkAPI_v7_6.h;66;74
472;7;plugins/decklink/mac/decklink-sdk/DeckLinkAPI_v7_6.h;771;777
472;7;plugins/decklink/linux/decklink-sdk/DeckLinkAPI.h;771;777
472;7;plugins/decklink/linux/decklink-sdk/DeckLinkAPI_v7_6.h;771;777
473;7;plugins/decklink/linux/decklink-sdk/DeckLinkAPI_v9_2.h;45;55
473;7;plugins/decklink/linux/decklink-sdk/DeckLinkAPI.h;45;55
473;7;plugins/decklink/mac/decklink-sdk/DeckLinkAPI_v9_2.h;45;55
474;7;plugins/obs-transitions/transition-luma-wipe.c;68;80
474;7;plugins/obs-transitions/transition-fade.c;68;80
474;7;plugins/obs-transitions/transition-cut.c;68;80
475;7;deps/w32-pthreads/pthread_barrierattr_getpshared.c;81;93
475;7;deps/w32-pthreads/pthread_rwlockattr_getpshared.c;81;93
475;7;deps/w32-pthreads/pthread_mutexattr_getpshared.c;81;93
476;7;deps/w32-pthreads/manual/pthread_condattr_setpshared.html;71;77
476;7;deps/w32-pthreads/manual/pthread_mutexattr_setpshared.html;71;77
476;7;deps/w32-pthreads/manual/pthread_rwlockattr_setpshared.html;71;77
477;7;plugins/obs-outputs/librtmp/rtmp.c;1782;1790
478;7;plugins/obs-outputs/rtmp-stream.c;553;560
478;7;plugins/obs-outputs/ftl-stream.c;553;560
478;7;plugins/obs-outputs/flv-output.c;553;560
479;7;plugins/obs-outputs/librtmp/rtmp.c;2963;2972
480;7;UI/window-basic-settings.cpp;1291;1297
480;7;UI/window-basic-main-outputs.cpp;1291;1297
481;7;plugins/win-capture/game-capture.c;1306;1314
482;7;UI/platform-windows.cpp;23;47
482;7;UI/platform-x11.cpp;23;47
483;7;deps/jansson/src/value.c;393;403
484;7;libobs/graphics/graphics.c;1007;1014
485;7;plugins/coreaudio-encoder/encoder.cpp;374;383
486;7;plugins/decklink/linux/decklink-sdk/DeckLinkAPIDispatch_v7_6.cpp;66;78
486;7;plugins/decklink/mac/decklink-sdk/DeckLinkAPIDispatch_v7_6.cpp;66;78
487;7;libobs/obs-source.c;1335;1343
488;7;libobs-d3d11/d3d11-shader.cpp;49;56
489;7;libobs-d3d11/d3d11-subsystem.cpp;844;851
490;7;plugins/text-freetype2/text-functionality.c;34;44
491;7;plugins/obs-filters/color-grade-filter.c;38;48
491;7;plugins/obs-filters/mask-filter.c;38;48
492;7;libobs/media-io/format-conversion.c;288;296
493;7;plugins/win-capture/graphics-hook/d3d11-capture.cpp;255;263
493;7;plugins/win-capture/graphics-hook/d3d10-capture.cpp;255;263
494;7;deps/lzma/liblzma/lzma/lzma_decoder.c;136;142
495;7;UI/window-basic-settings.cpp;3181;3187
496;7;plugins/win-capture/graphics-hook/d3d11-capture.cpp;152;158
496;7;plugins/win-capture/graphics-hook/d3d10-capture.cpp;152;158
497;7;libobs/graphics/bounds.c;90;98
498;7;deps/lzma/liblzma/lzma/lzma_common.h;57;63
498;7;deps/lzma/liblzma/lzma/lzma_decoder.c;57;63
499;7;libobs/obs-data.c;1804;1810
500;7;plugins/decklink/mac/decklink-sdk/DeckLinkAPIDispatch_v8_0.cpp;44;50
500;7;plugins/decklink/mac/decklink-sdk/DeckLinkAPIDispatch.cpp;44;50
501;7;plugins/obs-outputs/rtmp-stream.c;374;383
501;7;plugins/obs-outputs/ftl-stream.c;374;383
502;7;deps/glad/src/glad.c;1390;1396
503;7;deps/w32-pthreads/sched_getscheduler.c;60;68
503;7;deps/w32-pthreads/sched_setscheduler.c;60;68
504;7;deps/lzma/liblzma/lzma/fastpos_table.c;31;37
505;7;UI/window-basic-main-outputs.cpp;352;360
506;7;deps/w32-pthreads/manual/PortabilityIssues.html;131;137
507;7;plugins/win-capture/game-capture.c;1379;1386
508;7;deps/file-updater/file-updater/file-updater.c;479;485
508;7;deps/file-updater/file-updater/file-updater.h;479;485
509;7;deps/w32-pthreads/manual/pthread_rwlock_timedrdlock.html;60;66
509;7;deps/w32-pthreads/manual/pthread_rwlock_timedwrlock.html;60;66
510;7;UI/window-basic-main.cpp;4316;4326
511;7;libobs/util/file-serializer.c;114;121
512;7;plugins/decklink/linux/decklink-sdk/DeckLinkAPIDispatch.cpp;43;51
512;7;plugins/decklink/linux/decklink-sdk/DeckLinkAPIDispatch_v8_0.cpp;43;51
513;7;deps/jansson/src/pack_unpack.c;646;655
514;7;plugins/obs-ffmpeg/closest-pixel-format.h;58;64
515;7;libobs/obs-source-transition.c;89;96
516;7;plugins/obs-qsv11/obs-qsv11.c;317;323
516;7;plugins/obs-x264/obs-x264.c;317;323
517;7;plugins/win-capture/graphics-hook/d3d11-capture.cpp;188;197
517;7;plugins/win-capture/graphics-hook/d3d10-capture.cpp;188;197
518;7;deps/lzma/liblzma/common/alone_decoder.c;50;58
518;7;deps/lzma/liblzma/common/alone_encoder.c;50;58
519;7;plugins/text-freetype2/find-font-windows.c;212;221
520;7;UI/window-basic-main-profiles.cpp;77;86
520;7;UI/window-basic-main-scene-collections.cpp;77;86
521;7;deps/w32-pthreads/manual/pthread_spin_lock.html;54;60
521;7;deps/w32-pthreads/manual/pthread_barrierattr_setpshared.html;54;60
522;7;deps/glad/src/glad.c;3403;3409
523;7;deps/w32-pthreads/pthread_mutex_lock.c;208;223
523;7;deps/w32-pthreads/pthread_mutex_timedlock.c;208;223
524;7;libobs/util/platform-windows.c;291;303
