ID;Length;File;Start line;End line
43;15;angel-ps/core/src/main/java/com/tencent/angel/utils/Sort.java;26;47
44;15;angel-ps/core/src/main/java/com/tencent/angel/ps/impl/matrix/ServerDenseDoubleRow.java;154;171
44;15;angel-ps/core/src/main/java/com/tencent/angel/ps/impl/matrix/ServerDenseIntRow.java;154;171
45;15;angel-ps/core/src/main/java/com/tencent/angel/ml/math/vector/CompDoubleVector.java;112;131
45;15;angel-ps/core/src/main/java/com/tencent/angel/ml/math/vector/CompTIntVector.java;112;131
46;15;angel-ps/core/src/main/java/com/tencent/angel/psagent/matrix/transport/adapter/UpdaterResponseCache.java;74;112
46;15;angel-ps/core/src/main/java/com/tencent/angel/psagent/matrix/transport/adapter/FlushResponseCache.java;74;112
47;14;angel-ps/tools/src/main/java/com/tencent/angel/tools/ModelConverter.java;472;487
47;14;angel-ps/mllib/src/main/java/com/tencent/angel/ml/toolkits/modelconverter/ModelMergeAndConverterTask.java;472;487
47;14;angel-ps/tools/src/main/java/com/tencent/angel/tools/ModelMergeAndConvert.java;472;487
47;14;angel-ps/mllib/src/main/java/com/tencent/angel/ml/toolkits/modelconverter/ModelConverterTask.java;472;487
48;14;angel-ps/core/src/main/java/com/tencent/angel/utils/Sort.java;55;75
49;14;angel-ps/core/src/main/java/com/tencent/angel/psagent/matrix/oplog/cache/RowUpdateSplitUtils.java;112;130
50;14;angel-ps/core/src/main/java/com/tencent/angel/ml/math/vector/CompDoubleVector.java;113;128
50;14;angel-ps/core/src/main/java/com/tencent/angel/ml/math/vector/CompTFloatVector.java;113;128
50;14;angel-ps/core/src/main/java/com/tencent/angel/ml/math/vector/CompTIntVector.java;113;128
51;14;angel-ps/core/src/main/java/com/tencent/angel/ps/impl/matrix/ServerDenseFloatRow.java;77;93
51;14;angel-ps/core/src/main/java/com/tencent/angel/ps/impl/matrix/ServerDenseIntRow.java;77;93
52;14;angel-ps/mllib/src/main/java/com/tencent/angel/ml/lda/algo/structures/S2ITraverseMap.java;64;84
52;14;angel-ps/mllib/src/main/java/com/tencent/angel/ml/lda/algo/structures/S2STraverseMap.java;64;84
53;14;angel-ps/core/src/main/java/com/tencent/angel/client/AngelClient.java;349;369
54;14;angel-ps/core/src/main/java/com/tencent/angel/psagent/matrix/index/RowSplitUpdateIndex.java;137;152
55;14;angel-ps/mllib/src/main/java/com/tencent/angel/ml/GBDT/psf/GBDTUtils.java;105;132
55;14;angel-ps/mllib/src/main/java/com/tencent/angel/ml/GBDT/algo/RegTree/GradHistHelper.java;105;132
56;13;angel-ps/psf/src/main/java/com/tencent/angel/ml/matrix/psf/update/Sub.java;30;45
56;13;angel-ps/psf/src/main/java/com/tencent/angel/ml/matrix/psf/update/Div.java;30;45
56;13;angel-ps/psf/src/main/java/com/tencent/angel/ml/matrix/psf/update/Add.java;30;45
56;13;angel-ps/psf/src/main/java/com/tencent/angel/ml/matrix/psf/update/Mul.java;30;45
57;13;angel-ps/core/src/main/java/com/tencent/angel/psagent/matrix/oplog/cache/RowUpdateSplitUtils.java;144;165
58;13;angel-ps/core/src/main/java/com/tencent/angel/utils/HdfsUtil.java;276;288
58;13;angel-ps/core/src/main/java/com/tencent/angel/data/inputformat/BalanceInputFormat.java;276;288
59;13;angel-ps/core/src/main/java/com/tencent/angel/ml/math/vector/SparseLongKeySortedDoubleVector.java;233;251
59;13;angel-ps/core/src/main/java/com/tencent/angel/ml/math/vector/SparseDoubleSortedVector.java;233;251
60;13;angel-ps/mllib/src/main/java/com/tencent/angel/ml/lda/algo/structures/S2ITraverseMap.java;153;170
60;13;angel-ps/mllib/src/main/java/com/tencent/angel/ml/lda/algo/structures/S2STraverseMap.java;153;170
61;13;angel-ps/core/src/main/java/com/tencent/angel/ps/impl/matrix/ServerDenseDoubleRow.java;77;92
61;13;angel-ps/core/src/main/java/com/tencent/angel/ps/impl/matrix/ServerDenseIntRow.java;77;92
62;13;angel-ps/core/src/main/java/com/tencent/angel/ml/math/vector/CompTFloatVector.java;70;87
62;13;angel-ps/core/src/main/java/com/tencent/angel/ml/math/vector/CompTIntVector.java;70;87
63;13;angel-ps/mllib/src/main/java/com/tencent/angel/ml/lda/algo/structures/S2BTraverseMap.java;133;151
63;13;angel-ps/mllib/src/main/java/com/tencent/angel/ml/lda/algo/structures/S2ITraverseMap.java;133;151
64;13;angel-ps/core/src/main/java/com/tencent/angel/ml/math/vector/SparseLongKeyDoubleVector.java;312;326
65;13;angel-ps/core/src/main/java/com/tencent/angel/io/retry/RetryPolicies.java;198;215
66;13;angel-ps/psf/src/main/java/com/tencent/angel/ml/matrix/psf/update/MulS.java;30;45
66;13;angel-ps/psf/src/main/java/com/tencent/angel/ml/matrix/psf/update/SubS.java;30;45
67;12;angel-ps/core/src/main/java/com/tencent/angel/psagent/matrix/transport/adapter/RowSplitCombineUtils.java;495;510
68;12;angel-ps/core/src/main/java/com/tencent/angel/ml/math/vector/CompDoubleVector.java;548;572
68;12;angel-ps/core/src/main/java/com/tencent/angel/ml/math/vector/CompTFloatVector.java;548;572
68;12;angel-ps/core/src/main/java/com/tencent/angel/ml/math/vector/CompTIntVector.java;548;572
69;12;angel-ps/core/src/main/java/com/tencent/angel/client/AngelClient.java;198;214
70;12;angel-ps/core/src/main/java/com/tencent/angel/utils/SerdeUtils.java;63;76
71;12;angel-ps/core/src/main/java/com/tencent/angel/model/output/format/PSModelFilesMeta.java;345;360
71;12;angel-ps/core/src/main/java/com/tencent/angel/model/output/format/ModelFilesMeta.java;345;360
72;12;angel-ps/core/src/main/java/com/tencent/angel/master/ps/attempt/PSAttempt.java;591;610
72;12;angel-ps/core/src/main/java/com/tencent/angel/master/worker/attempt/WorkerAttempt.java;591;610
73;11;angel-ps/core/src/main/java/com/tencent/angel/psagent/matrix/transport/adapter/RowSplitCombineUtils.java;367;379
74;11;spark-on-angel/pom.xml;1;11
74;11;angel-ps/pom.xml;1;11
75;11;angel-ps/mllib/pom.xml;1;11
75;11;angel-ps/tools/pom.xml;1;11
75;11;angel-ps/core/pom.xml;1;11
75;11;angel-ps/psf/pom.xml;1;11
76;11;angel-ps/tools/src/main/java/com/tencent/angel/tools/ModelConverter.java;405;416
76;11;angel-ps/tools/src/main/java/com/tencent/angel/tools/ModelMergeAndConvert.java;405;416
76;11;angel-ps/tools/src/main/java/com/tencent/angel/tools/ModelLoader.java;405;416
77;11;angel-ps/core/src/main/java/com/tencent/angel/master/worker/workergroup/AMWorkerGroup.java;171;181
78;11;angel-ps/core/src/main/java/com/tencent/angel/ml/math/vector/CompLongKeyDoubleVector.java;762;777
78;11;angel-ps/core/src/main/java/com/tencent/angel/ml/math/vector/CompTFloatVector.java;762;777
78;11;angel-ps/core/src/main/java/com/tencent/angel/ml/math/vector/CompTIntVector.java;762;777
79;11;angel-ps/mllib/src/main/java/com/tencent/angel/ml/GBDT/psf/GBDTUtils.java;105;128
79;11;angel-ps/mllib/src/main/java/com/tencent/angel/ml/GBDT/algo/RegTree/GradHistHelper.java;105;128
80;11;angel-ps/mllib/src/main/java/com/tencent/angel/ml/lda/algo/structures/S2BTraverseMap.java;64;81
80;11;angel-ps/mllib/src/main/java/com/tencent/angel/ml/lda/algo/structures/S2ITraverseMap.java;64;81
80;11;angel-ps/mllib/src/main/java/com/tencent/angel/ml/lda/algo/structures/S2STraverseMap.java;64;81
81;11;angel-ps/core/src/main/java/com/tencent/angel/ml/matrix/transport/PutPartitionRequest.java;45;63
81;11;angel-ps/core/src/main/java/com/tencent/angel/ml/matrix/transport/PutPartitionUpdateRequest.java;45;63
82;11;angel-ps/mllib/src/main/java/com/tencent/angel/ml/lda/algo/structures/S2BTraverseMap.java;113;128
82;11;angel-ps/mllib/src/main/java/com/tencent/angel/ml/lda/algo/structures/S2ITraverseMap.java;113;128
83;11;angel-ps/core/src/main/java/com/tencent/angel/utils/HdfsUtil.java;123;139
84;11;angel-ps/core/src/main/java/com/tencent/angel/psagent/matrix/transport/MatrixTransportClient.java;1573;1586
85;11;angel-ps/mllib/src/main/java/com/tencent/angel/ml/lda/algo/Sampler.java;115;126
86;11;angel-ps/mllib/src/main/java/com/tencent/angel/ml/lda/algo/structures/S2BTraverseMap.java;115;130
86;11;angel-ps/mllib/src/main/java/com/tencent/angel/ml/lda/algo/structures/S2STraverseMap.java;115;130
87;11;angel-ps/core/src/main/java/com/tencent/angel/ml/matrix/psf/get/multi/PartitionGetRowsResult.java;66;80
87;11;angel-ps/core/src/main/java/com/tencent/angel/ml/matrix/transport/GetRowsSplitResponse.java;66;80
88;11;angel-ps/mllib/src/main/java/com/tencent/angel/ml/lda/algo/structures/S2STightTraverseMap.java;42;58
88;11;angel-ps/mllib/src/main/java/com/tencent/angel/ml/lda/algo/structures/S2BTightTraverseMap.java;42;58
89;11;angel-ps/mllib/src/main/java/com/tencent/angel/ml/lda/algo/structures/S2STightTraverseMap.java;115;130
89;11;angel-ps/mllib/src/main/java/com/tencent/angel/ml/lda/algo/structures/S2BTightTraverseMap.java;115;130
90;11;angel-ps/mllib/src/main/java/com/tencent/angel/ml/utils/ValidationUtils.java;76;87
91;11;angel-ps/core/src/main/java/com/tencent/angel/psagent/PSAgent.java;679;693
91;11;angel-ps/core/src/main/java/com/tencent/angel/worker/Worker.java;679;693
92;10;angel-ps/psf/src/main/java/com/tencent/angel/ml/matrix/psf/update/Sub.java;30;41
92;10;angel-ps/psf/src/main/java/com/tencent/angel/ml/matrix/psf/update/MinV.java;30;41
92;10;angel-ps/psf/src/main/java/com/tencent/angel/ml/matrix/psf/update/Div.java;30;41
92;10;angel-ps/psf/src/main/java/com/tencent/angel/ml/matrix/psf/update/Add.java;30;41
92;10;angel-ps/psf/src/main/java/com/tencent/angel/ml/matrix/psf/update/Mul.java;30;41
92;10;angel-ps/psf/src/main/java/com/tencent/angel/ml/matrix/psf/update/MaxV.java;30;41
93;10;angel-ps/core/src/main/java/com/tencent/angel/master/psagent/PSAgentAttempt.java;327;336
94;10;angel-ps/mllib/pom.xml;2;11
94;10;angel-ps/core/pom.xml;2;11
94;10;spark-on-angel/pom.xml;2;11
95;10;angel-ps/core/src/main/java/com/tencent/angel/psagent/matrix/transport/MatrixTransportClient.java;1573;1582
96;10;angel-ps/psf/src/main/java/com/tencent/angel/ml/matrix/psf/update/Pow.java;30;41
96;10;angel-ps/psf/src/main/java/com/tencent/angel/ml/matrix/psf/update/MulS.java;30;41
96;10;angel-ps/psf/src/main/java/com/tencent/angel/ml/matrix/psf/update/SubS.java;30;41
97;10;angel-ps/core/src/main/java/com/tencent/angel/ml/math/vector/DenseDoubleVector.java;160;172
97;10;angel-ps/core/src/main/java/com/tencent/angel/ml/math/vector/DenseIntVector.java;160;172
97;10;angel-ps/core/src/main/java/com/tencent/angel/ml/math/vector/DenseFloatVector.java;160;172
98;10;angel-ps/mllib/src/main/java/com/tencent/angel/ml/lda/algo/structures/S2STightTraverseMap.java;66;82
98;10;angel-ps/mllib/src/main/java/com/tencent/angel/ml/lda/algo/structures/S2BTightTraverseMap.java;66;82
99;10;angel-ps/core/src/main/java/com/tencent/angel/master/psagent/AMPSAgent.java;78;89
100;10;angel-ps/tools/src/main/java/com/tencent/angel/tools/ModelConverter.java;39;48
100;10;angel-ps/tools/src/main/java/com/tencent/angel/tools/ModelLoader.java;39;48
101;10;angel-ps/psf/src/main/java/com/tencent/angel/ml/matrix/psf/update/enhance/CompressUpdateParam.java;186;200
102;10;angel-ps/mllib/src/main/java/com/tencent/angel/ml/lda/algo/structures/S2BTraverseMap.java;147;163
102;10;angel-ps/mllib/src/main/java/com/tencent/angel/ml/lda/algo/structures/S2STraverseMap.java;147;163
103;10;angel-ps/core/src/main/java/com/tencent/angel/ml/matrix/psf/get/single/PartitionGetRowResult.java;62;74
103;10;angel-ps/core/src/main/java/com/tencent/angel/ml/matrix/transport/GetRowsSplitResponse.java;62;74
104;10;angel-ps/core/src/main/java/com/tencent/angel/master/worker/worker/AMWorker.java;528;544
104;10;angel-ps/core/src/main/java/com/tencent/angel/master/task/AMTask.java;528;544
105;10;angel-ps/core/src/main/java/com/tencent/angel/psagent/matrix/index/RowSplitUpdateIndex.java;84;96
106;10;spark-on-angel/pom.xml;251;261
106;10;angel-ps/pom.xml;251;261
107;10;angel-ps/core/src/main/java/com/tencent/angel/master/psagent/PSAgentAttempt.java;798;808
107;10;angel-ps/core/src/main/java/com/tencent/angel/master/yarn/util/ContainerContextUtils.java;798;808
108;10;angel-ps/core/src/main/java/com/tencent/angel/ps/impl/matrix/ServerSparseDoubleRow.java;84;96
108;10;angel-ps/core/src/main/java/com/tencent/angel/ps/impl/matrix/ServerSparseFloatRow.java;84;96
109;10;spark-on-angel/mllib/pom.xml;2;12
110;10;angel-ps/mllib/src/main/java/com/tencent/angel/ml/lda/algo/structures/S2ITraverseMap.java;175;188
110;10;angel-ps/mllib/src/main/java/com/tencent/angel/ml/lda/algo/structures/S2STraverseMap.java;175;188
111;10;angel-ps/psf/pom.xml;13;23
111;10;spark-on-angel/pom.xml;13;23
112;10;angel-ps/tools/pom.xml;31;41
112;10;angel-ps/psf/pom.xml;31;41
113;10;angel-ps/mllib/pom.xml;16;26
113;10;angel-ps/psf/pom.xml;16;26
114;9;angel-ps/psf/src/main/java/com/tencent/angel/ml/matrix/psf/update/Round.java;30;40
114;9;angel-ps/psf/src/main/java/com/tencent/angel/ml/matrix/psf/update/Abs.java;30;40
114;9;angel-ps/psf/src/main/java/com/tencent/angel/ml/matrix/psf/update/Signum.java;30;40
114;9;angel-ps/psf/src/main/java/com/tencent/angel/ml/matrix/psf/update/Sqrt.java;30;40
114;9;angel-ps/psf/src/main/java/com/tencent/angel/ml/matrix/psf/update/Floor.java;30;40
114;9;angel-ps/psf/src/main/java/com/tencent/angel/ml/matrix/psf/update/Expm1.java;30;40
114;9;angel-ps/psf/src/main/java/com/tencent/angel/ml/matrix/psf/update/Ceil.java;30;40
114;9;angel-ps/psf/src/main/java/com/tencent/angel/ml/matrix/psf/update/Log1p.java;30;40
114;9;angel-ps/psf/src/main/java/com/tencent/angel/ml/matrix/psf/update/Log10.java;30;40
114;9;angel-ps/psf/src/main/java/com/tencent/angel/ml/matrix/psf/update/Exp.java;30;40
114;9;angel-ps/psf/src/main/java/com/tencent/angel/ml/matrix/psf/update/Log.java;30;40
115;9;angel-ps/core/src/main/java/com/tencent/angel/psagent/matrix/MatrixClientFactory.java;120;130
115;9;angel-ps/core/src/main/java/com/tencent/angel/ipc/TConnectionManager.java;120;130
115;9;angel-ps/core/src/main/java/com/tencent/angel/ml/matrix/transport/PartitionRequest.java;120;130
115;9;angel-ps/core/src/main/java/com/tencent/angel/common/Location.java;120;130
115;9;angel-ps/core/src/main/java/com/tencent/angel/master/deploy/ContainerAllocatorEvent.java;120;130
115;9;angel-ps/core/src/main/java/com/tencent/angel/psagent/matrix/transport/adapter/RowIndex.java;120;130
115;9;angel-ps/core/src/main/java/com/tencent/angel/psagent/matrix/transport/adapter/UserRequest.java;120;130
115;9;angel-ps/core/src/main/java/com/tencent/angel/master/deploy/ContainerLauncherEvent.java;120;130
115;9;angel-ps/core/src/main/java/com/tencent/angel/PartitionKey.java;120;130
116;9;angel-ps/core/src/main/java/com/tencent/angel/worker/WorkerAttemptId.java;89;99
116;9;angel-ps/core/src/main/java/com/tencent/angel/worker/WorkerId.java;89;99
116;9;angel-ps/core/src/main/java/com/tencent/angel/psagent/PSAgentAttemptId.java;89;99
116;9;angel-ps/core/src/main/java/com/tencent/angel/psagent/matrix/transport/adapter/GetRowRequest.java;89;99
116;9;angel-ps/core/src/main/java/com/tencent/angel/psagent/matrix/transport/adapter/GetRowsFlowRequest.java;89;99
116;9;angel-ps/core/src/main/java/com/tencent/angel/ps/PSAttemptId.java;89;99
117;9;angel-ps/core/src/main/java/com/tencent/angel/ml/math/vector/CompLongKeyDoubleVector.java;339;348
117;9;angel-ps/core/src/main/java/com/tencent/angel/ml/math/vector/CompTFloatVector.java;339;348
117;9;angel-ps/core/src/main/java/com/tencent/angel/ml/math/vector/CompTIntVector.java;339;348
117;9;angel-ps/core/src/main/java/com/tencent/angel/ml/math/vector/CompDoubleVector.java;339;348
118;9;angel-ps/core/src/main/java/com/tencent/angel/master/psagent/AMPSAgent.java;106;114
119;9;angel-ps/mllib/src/main/java/com/tencent/angel/ml/lda/algo/structures/S2BTraverseMap.java;173;185
119;9;angel-ps/mllib/src/main/java/com/tencent/angel/ml/lda/algo/structures/S2ITraverseMap.java;173;185
119;9;angel-ps/mllib/src/main/java/com/tencent/angel/ml/lda/algo/structures/S2BTightTraverseMap.java;173;185
120;9;angel-ps/core/src/main/java/com/tencent/angel/ml/matrix/transport/GetPartitionRequest.java;49;57
120;9;angel-ps/core/src/main/java/com/tencent/angel/ml/matrix/transport/GetUDFRequest.java;49;57
120;9;angel-ps/core/src/main/java/com/tencent/angel/ml/matrix/transport/GetRowSplitRequest.java;49;57
121;9;angel-ps/tools/src/main/java/com/tencent/angel/tools/ModelLoader.java;460;470
121;9;angel-ps/core/src/main/java/com/tencent/angel/utils/StringUtils.java;460;470
122;9;angel-ps/core/src/main/java/com/tencent/angel/ml/math/vector/SparseLongKeySortedDoubleVector.java;209;222
122;9;angel-ps/core/src/main/java/com/tencent/angel/ml/math/vector/DenseDoubleVector.java;209;222
122;9;angel-ps/core/src/main/java/com/tencent/angel/ml/math/vector/DenseIntVector.java;209;222
123;9;angel-ps/mllib/src/main/java/com/tencent/angel/ml/lda/algo/structures/S2BTraverseMap.java;133;147
123;9;angel-ps/mllib/src/main/java/com/tencent/angel/ml/lda/algo/structures/S2ITraverseMap.java;133;147
123;9;angel-ps/mllib/src/main/java/com/tencent/angel/ml/lda/algo/structures/S2BTightTraverseMap.java;133;147
124;9;angel-ps/core/src/main/java/com/tencent/angel/ml/math/vector/CompDoubleVector.java;89;98
124;9;angel-ps/core/src/main/java/com/tencent/angel/ml/math/vector/CompTFloatVector.java;89;98
124;9;angel-ps/core/src/main/java/com/tencent/angel/ml/math/vector/CompTIntVector.java;89;98
125;9;spark-on-angel/mllib/src/main/java/com/tencent/angel/spark/ml/psf/Project.java;30;43
125;9;spark-on-angel/mllib/src/main/java/com/tencent/angel/spark/ml/psf/CorrectDirection.java;30;43
126;9;angel-ps/core/src/main/java/com/tencent/angel/ml/math/vector/CompLongKeyDoubleVector.java;400;410
127;9;angel-ps/core/src/main/java/com/tencent/angel/master/psagent/PSAgentAttempt.java;117;125
128;9;angel-ps/core/src/main/java/com/tencent/angel/master/worker/worker/AMWorker.java;167;176
129;9;angel-ps/core/src/main/java/com/tencent/angel/utils/HdfsUtil.java;233;246
129;9;angel-ps/core/src/main/java/com/tencent/angel/data/inputformat/BalanceInputFormat.java;233;246
130;9;angel-ps/core/src/main/java/com/tencent/angel/master/psagent/PSAgentAttempt.java;447;456
