System;System element;Type;Depth;Weight;LINES_OF_CODE;DUPLICATION;CODE_BREAKDOWN;CODE_BREAKDOWN Rating;DEPLOYMENT_BREAKDOWN;DEPLOYMENT_BREAKDOWN Rating;INTER_COMPONENT_DUPLICATION;INTER_COMPONENT_DUPLICATION Rating;SHARED_CODE;SHARED_CODE Rating;SHARED_DEPENDENCIES;SHARED_DEPENDENCIES Rating;COMMUNICATION_CENTRALIZATION;COMMUNICATION_CENTRALIZATION Rating;INTERFACE_CENTRALIZATION;INTERFACE_CENTRALIZATION Rating;DATA_STORE_ENCAPSULATION;DATA_STORE_ENCAPSULATION Rating;COMPONENT_COHESION;COMPONENT_COHESION Rating;USAGE_COHESION;USAGE_COHESION Rating;INCOMING_DEPENDENCIES;INCOMING_DEPENDENCIES Rating;OUTGOING_DEPENDENCIES;OUTGOING_DEPENDENCIES Rating;COMMUNICATION_COMPLEXITY;COMMUNICATION_COMPLEXITY Rating;STATELESSNESS;STATELESSNESS Rating;ASYNCHRONOUS_COMMUNICATION;ASYNCHRONOUS_COMMUNICATION Rating;COMMUNICATION_BOTTLENECKS;COMMUNICATION_BOTTLENECKS Rating;DATA_STORE_SCALABILITY;DATA_STORE_SCALABILITY Rating;TECHNOLOGY_COHESION;TECHNOLOGY_COHESION Rating;CBA Rating;SOA Rating;CLOUD_NATIVENESS Rating;ARCHITECTURE_MAINTAINABILITY Rating;ID;Parent ID
opensource-opendaylight-controller;org.opendaylight.controller.cluster.sharding;CodeComponent;3L;2542.0;2542.0;4.6;2542.0;1.4;;;2.8;3.9;;;;;5.2;2.1;;;;;;;;;12.0;2.4;81.0;1.3;;;;;;;;;;;;;;;;;ae598808-532c-4e18-b715-94625bd6e3b6;ae598808-532c-4e18-b715-94625bd6e3b6 44366c92-c5f9-424e-aa49-c13f740df9e0 8d913f3c-42f0-440f-901d-909429663721 7fef18f7-bf01-4005-9cb4-fe55581b0a99
opensource-opendaylight-controller;org.opendaylight.controller.cluster.sharding.messages;CodeComponent;3L;172.0;172.0;0.0;172.0;3.4;;;0.0;5.5;;;;;12.8;2.7;;;;;;;;;20.0;2.2;9.0;3.1;;;;;;;;;;;;;;;;;ddc3b884-ab9b-4d81-8af4-1dec5d6a9ffa;ddc3b884-ab9b-4d81-8af4-1dec5d6a9ffa 44366c92-c5f9-424e-aa49-c13f740df9e0 8d913f3c-42f0-440f-901d-909429663721 7fef18f7-bf01-4005-9cb4-fe55581b0a99
opensource-opendaylight-controller;org.opendaylight.controller.clustering.it.listener;CodeComponent;5L;47.0;47.0;0.0;47.0;5.5;;;0.0;5.5;;;;;0.0;0.5;;;;;;;;;0.0;5.5;3.0;4.0;;;;;;;;;;;;;;;;;83f994bb-e9a7-4feb-ac56-8105b8e1eb11;567b4d71-e8d5-4ed2-822b-f18e01b6c43a 749760bb-a835-4e7f-90e9-db2c2705f012 b94d9ded-c15a-4d75-a7b4-f7a4b656661f 8d913f3c-42f0-440f-901d-909429663721 83f994bb-e9a7-4feb-ac56-8105b8e1eb11 7b34b089-9bde-4fff-9f69-698306bc7e24
opensource-opendaylight-controller;org.opendaylight.controller.clustering.it.provider;CodeComponent;5L;1116.0;1116.0;0.0;1116.0;2.1;;;0.0;5.5;;;;;4.7;2.0;;;;;;;;;0.0;5.5;57.0;1.4;;;;;;;;;;;;;;;;;5b53b729-fbbb-4ec5-ad90-9c32ec064634;5b53b729-fbbb-4ec5-ad90-9c32ec064634 567b4d71-e8d5-4ed2-822b-f18e01b6c43a 749760bb-a835-4e7f-90e9-db2c2705f012 b94d9ded-c15a-4d75-a7b4-f7a4b656661f 8d913f3c-42f0-440f-901d-909429663721 7b34b089-9bde-4fff-9f69-698306bc7e24
opensource-opendaylight-controller;org.opendaylight.controller.clustering.it.provider.impl;CodeComponent;5L;1276.0;1276.0;6.1;1276.0;2.0;;;3.1;3.8;;;;;40.0;3.7;;;;;;;;;12.0;2.4;38.0;1.9;;;;;;;;;;;;;;;;;492cda6d-ea37-4e88-9639-0ff8e523a3b4;567b4d71-e8d5-4ed2-822b-f18e01b6c43a 749760bb-a835-4e7f-90e9-db2c2705f012 b94d9ded-c15a-4d75-a7b4-f7a4b656661f 492cda6d-ea37-4e88-9639-0ff8e523a3b4 8d913f3c-42f0-440f-901d-909429663721 7b34b089-9bde-4fff-9f69-698306bc7e24
opensource-opendaylight-controller;org.opendaylight.controller.config.api;CodeComponent;3L;463.0;463.0;4.5;463.0;2.4;;;5.8;3.3;;;;;88.8;5.0;;;;;;;;;151.0;1.2;6.0;3.5;;;;;;;;;;;;;;;;;05a66e0f-a539-4cdf-ade1-09058285c89d;05a66e0f-a539-4cdf-ade1-09058285c89d d6019509-1a76-4635-8e24-bdecc38436f3 4a5acf2d-c95f-4521-ac59-3c441ac911b8 9ac40311-b09c-4e32-b8b5-5664766f8263
opensource-opendaylight-controller;org.opendaylight.controller.config.api.annotations;CodeComponent;3L;38.0;38.0;0.0;38.0;5.5;;;0.0;5.5;;;;;;;;;;;;;;;23.0;2.2;0.0;5.5;;;;;;;;;;;;;;;;;1a8af21a-1b7b-419a-b97b-d4cb0077a529;d6019509-1a76-4635-8e24-bdecc38436f3 4a5acf2d-c95f-4521-ac59-3c441ac911b8 9ac40311-b09c-4e32-b8b5-5664766f8263 1a8af21a-1b7b-419a-b97b-d4cb0077a529
opensource-opendaylight-controller;org.opendaylight.controller.config.api.jmx;CodeComponent;3L;363.0;363.0;2.5;363.0;2.6;;;5.8;3.3;;;;;22.9;3.2;;;;;;;;;42.0;1.8;4.0;3.8;;;;;;;;;;;;;;;;;571a845b-4e65-413d-b025-07e79342e1ed;571a845b-4e65-413d-b025-07e79342e1ed d6019509-1a76-4635-8e24-bdecc38436f3 4a5acf2d-c95f-4521-ac59-3c441ac911b8 9ac40311-b09c-4e32-b8b5-5664766f8263
opensource-opendaylight-controller;org.opendaylight.controller.config.api.jmx.constants;CodeComponent;3L;26.0;26.0;0.0;26.0;5.5;;;0.0;5.5;;;;;;;;;;;;;;;3.0;3.5;0.0;5.5;;;;;;;;;;;;;;;;;8591c293-c58e-4314-a056-a368f523cf5c;d6019509-1a76-4635-8e24-bdecc38436f3 4a5acf2d-c95f-4521-ac59-3c441ac911b8 9ac40311-b09c-4e32-b8b5-5664766f8263 8591c293-c58e-4314-a056-a368f523cf5c
opensource-opendaylight-controller;org.opendaylight.controller.config.api.jmx.notifications;CodeComponent;3L;47.0;47.0;0.0;47.0;5.5;;;0.0;5.5;;;;;31.9;3.5;;;;;;;;;3.0;3.5;1.0;4.3;;;;;;;;;;;;;;;;;12cdc954-879c-4014-8c71-b2f89fffcd43;12cdc954-879c-4014-8c71-b2f89fffcd43 d6019509-1a76-4635-8e24-bdecc38436f3 4a5acf2d-c95f-4521-ac59-3c441ac911b8 9ac40311-b09c-4e32-b8b5-5664766f8263
opensource-opendaylight-controller;org.opendaylight.controller.config.api.osgi;CodeComponent;3L;65.0;65.0;0.0;65.0;5.0;;;0.0;5.5;;;;;;;;;;;;;;;13.0;2.4;0.0;5.5;;;;;;;;;;;;;;;;;20a1ee23-3809-4a6b-8a00-ad041b783c4f;20a1ee23-3809-4a6b-8a00-ad041b783c4f d6019509-1a76-4635-8e24-bdecc38436f3 4a5acf2d-c95f-4521-ac59-3c441ac911b8 9ac40311-b09c-4e32-b8b5-5664766f8263
opensource-opendaylight-controller;org.opendaylight.controller.config.api.runtime;CodeComponent;3L;19.0;19.0;0.0;19.0;5.5;;;0.0;5.5;;;;;;;;;;;;;;;9.0;2.6;0.0;5.5;;;;;;;;;;;;;;;;;e97971c0-6782-477f-86ad-601c0da8e718;d6019509-1a76-4635-8e24-bdecc38436f3 e97971c0-6782-477f-86ad-601c0da8e718 4a5acf2d-c95f-4521-ac59-3c441ac911b8 9ac40311-b09c-4e32-b8b5-5664766f8263
opensource-opendaylight-controller;org.opendaylight.controller.config.facade.xml;CodeComponent;3L;664.0;664.0;0.0;664.0;2.3;;;0.0;5.5;;;;;0.0;0.5;;;;;;;;;11.0;2.4;72.0;1.4;;;;;;;;;;;;;;;;;0110a03c-af18-41bd-813c-c3be0be1fadd;9ac40311-b09c-4e32-b8b5-5664766f8263 0110a03c-af18-41bd-813c-c3be0be1fadd a79b3233-a51b-4a99-b05f-62b3fcfe8a83 b9fb04c5-39f7-4cd1-af66-16b29baee909
opensource-opendaylight-controller;org.opendaylight.controller.config.facade.xml.exception;CodeComponent;3L;30.0;30.0;0.0;30.0;5.5;;;0.0;5.5;;;;;0.0;0.5;;;;;;;;;11.0;2.4;2.0;4.1;;;;;;;;;;;;;;;;;b92d2517-4141-4736-b592-e53b3234f63d;9ac40311-b09c-4e32-b8b5-5664766f8263 a79b3233-a51b-4a99-b05f-62b3fcfe8a83 b9fb04c5-39f7-4cd1-af66-16b29baee909 b92d2517-4141-4736-b592-e53b3234f63d
opensource-opendaylight-controller;org.opendaylight.controller.config.facade.xml.mapping;CodeComponent;3L;19.0;19.0;0.0;19.0;5.5;;;0.0;5.5;;;;;;;;;;;;;;;7.0;2.9;0.0;5.5;;;;;;;;;;;;;;;;;5d15412b-4e3d-410f-bcf0-3d1779859aa0;9ac40311-b09c-4e32-b8b5-5664766f8263 a79b3233-a51b-4a99-b05f-62b3fcfe8a83 b9fb04c5-39f7-4cd1-af66-16b29baee909 5d15412b-4e3d-410f-bcf0-3d1779859aa0
opensource-opendaylight-controller;org.opendaylight.controller.config.facade.xml.mapping.attributes;CodeComponent;3L;88.0;88.0;0.0;88.0;4.3;;;0.0;5.5;;;;;0.0;0.5;;;;;;;;;4.0;3.3;6.0;3.5;;;;;;;;;;;;;;;;;cb3db5e1-bd24-4655-843d-08e9b98156e1;9ac40311-b09c-4e32-b8b5-5664766f8263 cb3db5e1-bd24-4655-843d-08e9b98156e1 a79b3233-a51b-4a99-b05f-62b3fcfe8a83 b9fb04c5-39f7-4cd1-af66-16b29baee909
opensource-opendaylight-controller;org.opendaylight.controller.config.facade.xml.mapping.attributes.fromxml;CodeComponent;3L;484.0;484.0;0.0;484.0;2.4;;;0.0;5.5;;;;;14.5;2.8;;;;;;;;;18.0;2.3;30.0;2.1;;;;;;;;;;;;;;;;;0c7b8a90-716c-43cd-9680-13f707c6689c;9ac40311-b09c-4e32-b8b5-5664766f8263 0c7b8a90-716c-43cd-9680-13f707c6689c a79b3233-a51b-4a99-b05f-62b3fcfe8a83 b9fb04c5-39f7-4cd1-af66-16b29baee909
opensource-opendaylight-controller;org.opendaylight.controller.config.facade.xml.mapping.attributes.mapping;CodeComponent;3L;363.0;363.0;3.3;363.0;2.6;;;1.7;4.1;;;;;14.6;2.8;;;;;;;;;7.0;2.9;13.0;2.7;;;;;;;;;;;;;;;;;a6bb043c-b016-4777-9fe0-bf0817c4cb7f;a6bb043c-b016-4777-9fe0-bf0817c4cb7f 9ac40311-b09c-4e32-b8b5-5664766f8263 a79b3233-a51b-4a99-b05f-62b3fcfe8a83 b9fb04c5-39f7-4cd1-af66-16b29baee909
opensource-opendaylight-controller;org.opendaylight.controller.config.facade.xml.mapping.attributes.resolving;CodeComponent;3L;535.0;535.0;0.0;535.0;2.4;;;0.0;5.5;;;;;3.0;1.8;;;;;;;;;5.0;3.2;21.0;2.3;;;;;;;;;;;;;;;;;ddfa0224-8511-47ec-b069-1eca5ebcc9b4;9ac40311-b09c-4e32-b8b5-5664766f8263 ddfa0224-8511-47ec-b069-1eca5ebcc9b4 a79b3233-a51b-4a99-b05f-62b3fcfe8a83 b9fb04c5-39f7-4cd1-af66-16b29baee909
opensource-opendaylight-controller;org.opendaylight.controller.config.facade.xml.mapping.attributes.toxml;CodeComponent;3L;361.0;361.0;5.0;361.0;2.6;;;1.7;4.1;;;;;1.4;1.6;;;;;;;;;3.0;3.5;21.0;2.3;;;;;;;;;;;;;;;;;c34cc057-416c-4107-ae69-8a02d8604745;9ac40311-b09c-4e32-b8b5-5664766f8263 a79b3233-a51b-4a99-b05f-62b3fcfe8a83 b9fb04c5-39f7-4cd1-af66-16b29baee909 c34cc057-416c-4107-ae69-8a02d8604745
opensource-opendaylight-controller;org.opendaylight.controller.config.facade.xml.mapping.config;CodeComponent;3L;843.0;843.0;1.1;843.0;2.2;;;2.5;3.9;;;;;1.9;1.7;;;;;;;;;30.0;2.0;53.0;1.5;;;;;;;;;;;;;;;;;a1eec7fa-a70d-439a-a0fd-27af3510a695;a1eec7fa-a70d-439a-a0fd-27af3510a695 9ac40311-b09c-4e32-b8b5-5664766f8263 a79b3233-a51b-4a99-b05f-62b3fcfe8a83 b9fb04c5-39f7-4cd1-af66-16b29baee909
opensource-opendaylight-controller;org.opendaylight.controller.config.facade.xml.osgi;CodeComponent;3L;457.0;457.0;0.0;457.0;2.4;;;0.0;5.5;;;;;1.1;1.6;;;;;;;;;16.0;2.3;11.0;2.9;;;;;;;;;;;;;;;;;41ec7cc9-d562-49bc-b06d-78c24ead068a;41ec7cc9-d562-49bc-b06d-78c24ead068a 9ac40311-b09c-4e32-b8b5-5664766f8263 a79b3233-a51b-4a99-b05f-62b3fcfe8a83 b9fb04c5-39f7-4cd1-af66-16b29baee909
opensource-opendaylight-controller;org.opendaylight.controller.config.facade.xml.rpc;CodeComponent;3L;260.0;260.0;0.0;260.0;3.0;;;0.0;5.5;;;;;7.3;2.3;;;;;;;;;4.0;3.3;17.0;2.4;;;;;;;;;;;;;;;;;35514de8-0821-4f13-be3a-965b91430308;35514de8-0821-4f13-be3a-965b91430308 9ac40311-b09c-4e32-b8b5-5664766f8263 a79b3233-a51b-4a99-b05f-62b3fcfe8a83 b9fb04c5-39f7-4cd1-af66-16b29baee909
opensource-opendaylight-controller;org.opendaylight.controller.config.facade.xml.runtime;CodeComponent;3L;176.0;176.0;0.0;176.0;3.4;;;0.0;5.5;;;;;0.0;0.5;;;;;;;;;3.0;3.5;11.0;2.9;;;;;;;;;;;;;;;;;efc1509a-1a1e-4226-a9ac-ce166218d343;efc1509a-1a1e-4226-a9ac-ce166218d343 9ac40311-b09c-4e32-b8b5-5664766f8263 a79b3233-a51b-4a99-b05f-62b3fcfe8a83 b9fb04c5-39f7-4cd1-af66-16b29baee909
opensource-opendaylight-controller;org.opendaylight.controller.config.facade.xml.strategy;CodeComponent;3L;370.0;370.0;5.4;370.0;2.5;;;2.7;3.9;;;;;0.0;0.5;;;;;;;;;16.0;2.3;42.0;1.8;;;;;;;;;;;;;;;;;431573b8-7a28-476c-9134-a6dcdc81cc2a;9ac40311-b09c-4e32-b8b5-5664766f8263 431573b8-7a28-476c-9134-a6dcdc81cc2a a79b3233-a51b-4a99-b05f-62b3fcfe8a83 b9fb04c5-39f7-4cd1-af66-16b29baee909
opensource-opendaylight-controller;org.opendaylight.controller.config.facade.xml.transactions;CodeComponent;3L;179.0;179.0;0.0;179.0;3.4;;;0.0;5.5;;;;;0.0;0.5;;;;;;;;;4.0;3.3;5.0;3.6;;;;;;;;;;;;;;;;;ed805e6d-d597-4552-ba2d-94da01a06737;9ac40311-b09c-4e32-b8b5-5664766f8263 ed805e6d-d597-4552-ba2d-94da01a06737 a79b3233-a51b-4a99-b05f-62b3fcfe8a83 b9fb04c5-39f7-4cd1-af66-16b29baee909
opensource-opendaylight-controller;org.opendaylight.controller.config.facade.xml.util;CodeComponent;3L;20.0;20.0;0.0;20.0;5.5;;;0.0;5.5;;;;;;;;;;;;;;;17.0;2.3;0.0;5.5;;;;;;;;;;;;;;;;;555c0e34-bd42-44fc-82df-e0fb9f95a3ac;9ac40311-b09c-4e32-b8b5-5664766f8263 555c0e34-bd42-44fc-82df-e0fb9f95a3ac a79b3233-a51b-4a99-b05f-62b3fcfe8a83 b9fb04c5-39f7-4cd1-af66-16b29baee909
opensource-opendaylight-controller;org.opendaylight.controller.config.it.base;CodeComponent;3L;172.0;172.0;0.0;172.0;3.4;;;0.0;5.5;;;;;0.0;0.5;;;;;;;;;1.0;4.1;2.0;4.1;;;;;;;;;;;;;;;;;2e7adce0-f954-4fc9-a990-d5c92e78c333;2e7adce0-f954-4fc9-a990-d5c92e78c333 9ac40311-b09c-4e32-b8b5-5664766f8263 a5928bd9-90a1-4d44-a0ba-4fb97411083b 60cecd53-a61c-4a84-8084-28a77c3f4e42
opensource-opendaylight-controller;org.opendaylight.controller.config.manager.impl;CodeComponent;3L;1938.0;1938.0;2.3;1938.0;1.7;;;1.1;4.2;;;;;4.9;2.0;;;;;;;;;13.0;2.4;83.0;1.3;;;;;;;;;;;;;;;;;805396f9-50ee-4aab-9ef8-2bc56514da77;805396f9-50ee-4aab-9ef8-2bc56514da77 a5f6ea2c-d7a2-439b-91ea-65adb46345a4 9ac40311-b09c-4e32-b8b5-5664766f8263 49695abd-381d-499b-a780-6d3873c6f250
opensource-opendaylight-controller;org.opendaylight.controller.config.manager.impl.dependencyresolver;CodeComponent;3L;648.0;648.0;0.0;648.0;2.3;;;0.0;5.5;;;;;0.0;0.5;;;;;;;;;7.0;2.9;44.0;1.7;;;;;;;;;;;;;;;;;ec8dbb63-3d10-49b7-a298-286e91aea86b;a5f6ea2c-d7a2-439b-91ea-65adb46345a4 9ac40311-b09c-4e32-b8b5-5664766f8263 ec8dbb63-3d10-49b7-a298-286e91aea86b 49695abd-381d-499b-a780-6d3873c6f250
opensource-opendaylight-controller;org.opendaylight.controller.config.manager.impl.dynamicmbean;CodeComponent;3L;652.0;652.0;0.0;652.0;2.3;;;0.0;5.5;;;;;3.1;1.8;;;;;;;;;6.0;3.0;18.0;2.4;;;;;;;;;;;;;;;;;233a0410-bfa6-412f-aca8-f1dcc95849dd;233a0410-bfa6-412f-aca8-f1dcc95849dd a5f6ea2c-d7a2-439b-91ea-65adb46345a4 9ac40311-b09c-4e32-b8b5-5664766f8263 49695abd-381d-499b-a780-6d3873c6f250
opensource-opendaylight-controller;org.opendaylight.controller.config.manager.impl.factoriesresolver;CodeComponent;3L;48.0;48.0;0.0;48.0;5.5;;;0.0;5.5;;;;;0.0;0.5;;;;;;;;;4.0;3.3;3.0;4.0;;;;;;;;;;;;;;;;;d6871b11-0d10-404a-a084-2f08615f5dc5;a5f6ea2c-d7a2-439b-91ea-65adb46345a4 9ac40311-b09c-4e32-b8b5-5664766f8263 d6871b11-0d10-404a-a084-2f08615f5dc5 49695abd-381d-499b-a780-6d3873c6f250
opensource-opendaylight-controller;org.opendaylight.controller.config.manager.impl.jmx;CodeComponent;3L;728.0;728.0;0.8;728.0;2.3;;;0.8;4.3;;;;;27.3;3.4;;;;;;;;;22.0;2.2;22.0;2.3;;;;;;;;;;;;;;;;;88d3d025-5409-4463-bc45-41e1a5ce78de;a5f6ea2c-d7a2-439b-91ea-65adb46345a4 9ac40311-b09c-4e32-b8b5-5664766f8263 88d3d025-5409-4463-bc45-41e1a5ce78de 49695abd-381d-499b-a780-6d3873c6f250
opensource-opendaylight-controller;org.opendaylight.controller.config.manager.impl.osgi;CodeComponent;3L;515.0;515.0;0.0;515.0;2.4;;;0.0;5.5;;;;;14.2;2.8;;;;;;;;;4.0;3.3;20.0;2.3;;;;;;;;;;;;;;;;;2f210671-ac03-4916-93f5-0408bafabeaa;a5f6ea2c-d7a2-439b-91ea-65adb46345a4 9ac40311-b09c-4e32-b8b5-5664766f8263 2f210671-ac03-4916-93f5-0408bafabeaa 49695abd-381d-499b-a780-6d3873c6f250
opensource-opendaylight-controller;org.opendaylight.controller.config.manager.impl.osgi.mapping;CodeComponent;3L;232.0;232.0;0.0;232.0;3.1;;;0.0;5.5;;;;;;;;;;;;;;;7.0;2.9;0.0;5.5;;;;;;;;;;;;;;;;;e49c7739-d783-42f4-b640-cad56d45ec50;e49c7739-d783-42f4-b640-cad56d45ec50 a5f6ea2c-d7a2-439b-91ea-65adb46345a4 9ac40311-b09c-4e32-b8b5-5664766f8263 49695abd-381d-499b-a780-6d3873c6f250
opensource-opendaylight-controller;org.opendaylight.controller.config.manager.impl.util;CodeComponent;3L;240.0;240.0;0.0;240.0;3.1;;;0.0;5.5;;;;;26.7;3.4;;;;;;;;;8.0;2.7;6.0;3.5;;;;;;;;;;;;;;;;;4f1ea1da-1f9a-462a-9839-21ec7b04a5f8;a5f6ea2c-d7a2-439b-91ea-65adb46345a4 9ac40311-b09c-4e32-b8b5-5664766f8263 49695abd-381d-499b-a780-6d3873c6f250 4f1ea1da-1f9a-462a-9839-21ec7b04a5f8
opensource-opendaylight-controller;org.opendaylight.controller.config.persist.api;CodeComponent;3L;64.0;64.0;0.0;64.0;5.1;;;0.0;5.5;;;;;;;;;;;;;;;35.0;1.9;0.0;5.5;;;;;;;;;;;;;;;;;cfd60326-4de8-4cf2-a011-f72467875b01;9ac40311-b09c-4e32-b8b5-5664766f8263 a3d7ebdf-6b89-4b7d-8ca8-477222d1376f cfd60326-4de8-4cf2-a011-f72467875b01 90c26e08-7242-49fe-9e91-fd5f2b79d8bb
opensource-opendaylight-controller;org.opendaylight.controller.config.persist.impl;CodeComponent;3L;630.0;630.0;1.0;630.0;2.3;;;1.0;4.3;;;;;0.0;0.5;;;;;;;;;2.0;3.8;33.0;2.0;;;;;;;;;;;;;;;;;7321ffd0-b4ae-4e29-bd04-408379641649;218f81d6-ccb1-43b0-9fed-29261104a976 9ac40311-b09c-4e32-b8b5-5664766f8263 f612144a-ef27-497e-a9b7-71449c6da9e4 7321ffd0-b4ae-4e29-bd04-408379641649
opensource-opendaylight-controller;org.opendaylight.controller.config.persist.impl.osgi;CodeComponent;3L;145.0;145.0;0.0;145.0;3.6;;;0.0;5.5;;;;;0.0;0.5;;;;;;;;;1.0;4.1;8.0;3.2;;;;;;;;;;;;;;;;;c4786149-bb1e-45f7-8598-ce4bd8f2cd93;218f81d6-ccb1-43b0-9fed-29261104a976 9ac40311-b09c-4e32-b8b5-5664766f8263 c4786149-bb1e-45f7-8598-ce4bd8f2cd93 f612144a-ef27-497e-a9b7-71449c6da9e4
opensource-opendaylight-controller;org.opendaylight.controller.config.persist.storage.directory.xml;CodeComponent;3L;161.0;161.0;3.7;161.0;3.5;;;3.7;3.7;;;;;0.0;0.5;;;;;;;;;0.0;5.5;6.0;3.5;;;;;;;;;;;;;;;;;3f73fca0-6d10-4912-bb85-861710ca2b06;af0a5d8b-698c-4a0b-9e2a-1187b8954d0c 9ac40311-b09c-4e32-b8b5-5664766f8263 1f257a89-8e4a-4a84-b1ba-ec2ba78bb644 3f73fca0-6d10-4912-bb85-861710ca2b06
opensource-opendaylight-controller;org.opendaylight.controller.config.persist.storage.file.xml;CodeComponent;3L;150.0;150.0;0.0;150.0;3.6;;;0.0;5.5;;;;;3.3;1.9;;;;;;;;;2.0;3.8;6.0;3.5;;;;;;;;;;;;;;;;;a79f67a9-5a3a-4d0e-aca5-1e84091ede79;a79f67a9-5a3a-4d0e-aca5-1e84091ede79 9ac40311-b09c-4e32-b8b5-5664766f8263 ca43905a-899d-4b9f-b879-885c10505fe2 68fe16c2-b4f7-4323-9e4d-509ae4ace36e
opensource-opendaylight-controller;org.opendaylight.controller.config.persist.storage.file.xml.model;CodeComponent;3L;222.0;222.0;0.0;222.0;3.2;;;0.0;5.5;;;;;68.9;4.4;;;;;;;;;5.0;3.2;1.0;4.3;;;;;;;;;;;;;;;;;ddbdfb9e-ed4c-46e6-8923-11ff875d34ae;ddbdfb9e-ed4c-46e6-8923-11ff875d34ae 9ac40311-b09c-4e32-b8b5-5664766f8263 ca43905a-899d-4b9f-b879-885c10505fe2 68fe16c2-b4f7-4323-9e4d-509ae4ace36e
opensource-opendaylight-controller;org.opendaylight.controller.config.shutdown;CodeComponent;3L;5.0;5.0;0.0;5.0;5.5;;;0.0;5.5;;;;;;;;;;;;;;;1.0;4.1;0.0;5.5;;;;;;;;;;;;;;;;;b62b33a4-63de-467b-aff4-4d894e99e377;9ac40311-b09c-4e32-b8b5-5664766f8263 87cbd053-6a3d-4834-b677-fa89c5b7ce4f b62b33a4-63de-467b-aff4-4d894e99e377 6eef20ae-900a-44dc-8651-a904bb743519
opensource-opendaylight-controller;org.opendaylight.controller.config.spi;CodeComponent;3L;98.0;98.0;0.0;98.0;4.2;;;0.0;5.5;;;;;0.0;0.5;;;;;;;;;43.0;1.7;7.0;3.3;;;;;;;;;;;;;;;;;0141ca1e-5f2f-4cb1-b6b3-209eb81d312b;d6019509-1a76-4635-8e24-bdecc38436f3 4a5acf2d-c95f-4521-ac59-3c441ac911b8 9ac40311-b09c-4e32-b8b5-5664766f8263 0141ca1e-5f2f-4cb1-b6b3-209eb81d312b
opensource-opendaylight-controller;org.opendaylight.controller.config.threadpool;CodeComponent;3L;12.0;12.0;0.0;12.0;5.5;;;0.0;5.5;;;;;;;;;;;;;;;3.0;3.5;0.0;5.5;;;;;;;;;;;;;;;;;b2be1b89-105b-453b-8aef-8dab82892d38;b2be1b89-105b-453b-8aef-8dab82892d38 9ac40311-b09c-4e32-b8b5-5664766f8263 8239697b-7c82-4474-b066-7b62dd96b85c 327170c3-d966-44a7-a8cf-27d9d57a0002
opensource-opendaylight-controller;org.opendaylight.controller.config.threadpool.util;CodeComponent;3L;180.0;180.0;3.3;180.0;3.4;;;3.3;3.8;;;;;16.1;2.9;;;;;;;;;0.0;5.5;3.0;4.0;;;;;;;;;;;;;;;;;00c82ce6-9b83-4d21-a7ea-0bdcbebc82ae;df1aa847-cb63-4c70-a315-24c3017da3e0 9ac40311-b09c-4e32-b8b5-5664766f8263 00c82ce6-9b83-4d21-a7ea-0bdcbebc82ae bf61ee20-7777-45e4-b7a7-679bb370caf4
opensource-opendaylight-controller;org.opendaylight.controller.config.util;CodeComponent;3L;537.0;537.0;1.1;537.0;2.4;;;1.1;4.2;;;;;10.8;2.6;;;;;;;;;27.0;2.1;18.0;2.4;;;;;;;;;;;;;;;;;1ae2de06-fc46-477f-b3d0-cbcbe500af38;9ac40311-b09c-4e32-b8b5-5664766f8263 1ae2de06-fc46-477f-b3d0-cbcbe500af38 e2d4d372-a06d-467e-a887-f16c50741184 09a7befa-ce87-4303-9bda-e9b7b04c4377
opensource-opendaylight-controller;org.opendaylight.controller.config.util.capability;CodeComponent;3L;92.0;92.0;0.0;92.0;4.2;;;0.0;5.5;;;;;;;;;;;;;;;7.0;2.9;0.0;5.5;;;;;;;;;;;;;;;;;65c7f957-49b5-4e46-b55c-765d59d39c33;65c7f957-49b5-4e46-b55c-765d59d39c33 9ac40311-b09c-4e32-b8b5-5664766f8263 e2d4d372-a06d-467e-a887-f16c50741184 09a7befa-ce87-4303-9bda-e9b7b04c4377
opensource-opendaylight-controller;org.opendaylight.controller.config.util.xml;CodeComponent;3L;925.0;925.0;0.6;925.0;2.2;;;0.6;4.3;;;;;69.4;4.4;;;;;;;;;81.0;1.4;2.0;4.1;;;;;;;;;;;;;;;;;a4b41d20-62d6-44b7-a168-b81160a7bdf8;a4b41d20-62d6-44b7-a168-b81160a7bdf8 9ac40311-b09c-4e32-b8b5-5664766f8263 e2d4d372-a06d-467e-a887-f16c50741184 09a7befa-ce87-4303-9bda-e9b7b04c4377
opensource-opendaylight-controller;org.opendaylight.controller.config.yang.config.actor_system_provider.impl;CodeComponent;3L;135.0;135.0;0.0;135.0;3.7;;;0.0;5.5;;;;;0.0;0.5;;;;;;;;;0.0;5.5;12.0;2.8;;;;;;;;;;;;;;;;;04ba4c2f-3968-4555-8b31-afe87e40ab7f;44366c92-c5f9-424e-aa49-c13f740df9e0 8d913f3c-42f0-440f-901d-909429663721 04ba4c2f-3968-4555-8b31-afe87e40ab7f 7fef18f7-bf01-4005-9cb4-fe55581b0a99
